,0
0,0.2892474830150604
0,0.18793293833732605
0,0.9990460872650146
0,0.20548724383115768
0,0.1266450732946396
0,0.4817943498492241
0,0.39259907603263855
0,0.45537182688713074
0,0.25301168859004974
0,0.347532257437706
0,0.3591307997703552
0,0.5721282660961151
0,0.14953326433897018
0,0.1938476413488388
0,0.2885836958885193
0,0.37323373556137085
0,0.20092865824699402
0,0.3520164340734482
0,0.19786451756954193
0,0.2141570895910263
0,0.3535117506980896
0,0.3475150465965271
0,0.2235087752342224
0,0.20410054922103882
0,0.16011711955070496
0,0.2162761390209198
0,0.21315473318099976
0,0.12399956583976746
0,0.31220053136348724
0,0.26592251658439636
0,0.36410707235336304
0,0.154293030500412
0,0.2598399817943573
0,0.3491534888744354
0,0.3114566504955292
0,0.14359473437070847
0,0.3251342624425888
0,0.9990460872650146
0,0.4005202651023865
0,0.148982971906662
0,0.42641255259513855
0,0.4242877811193466
0,0.4405937045812607
0,0.150691956281662
0,0.3237418979406357
0,0.706771731376648
0,0.7064207792282104
0,0.4998835325241089
0,0.13601109385490417
0,0.47298237681388855
0,0.44106096029281616
0,0.5001029670238495
0,0.1766452193260193
0,0.19610971212387085
0,0.9990460872650146
0,0.47594450414180756
0,0.706771731376648
0,0.21318238973617554
0,0.4469527006149292
0,0.25816720724105835
0,0.17573737353086472
0,0.17763325572013855
0,0.294216126203537
0,0.3533381223678589
0,0.4081839323043823
0,0.2670745551586151
0,0.5255011916160583
0,0.28091999888420105
0,0.2526797950267792
0,0.33957670629024506
0,0.4997595548629761
0,0.5463790595531464
0,0.2885589003562927
0,0.3635558784008026
0,0.6238364577293396
0,0.31607431173324585
0,0.428642213344574
0,0.3078632056713104
0,0.25816720724105835
0,0.20810696482658386
0,0.1999930739402771
0,0.26359938085079193
0,0.30148690938949585
0,0.1999930739402771
0,0.14906880259513855
0,0.37791430950164795
0,0.27693936228752136
0,0.36417001485824585
0,0.23552030324935913
0,0.21082209050655365
0,0.19426819682121277
0,0.25932882726192474
0,0.2505798041820526
0,0.2517871782183647
0,0.3787364661693573
0,0.17061136662960052
0,0.4233875125646591
0,0.2134094163775444
0,0.22732065618038177
0,0.10420605540275574
0,0.16154193133115768
0,0.32765766978263855
0,0.23218916356563568
0,0.2131156325340271
0,0.3014602065086365
0,0.5043143928050995
0,0.35342592000961304
0,0.3654918372631073
0,0.06371115893125534
0,0.20838922262191772
0,0.27467726171016693
0,0.1513795703649521
0,0.3465079665184021
0,0.5259131789207458
0,0.1924094557762146
0,0.35831448435783386
0,0.5771712064743042
0,0.4470423460006714
0,0.20230387151241302
0,0.34643739461898804
0,0.10976311564445496
0,0.20999428629875183
0,0.18861006200313568
0,0.20864388346672058
0,0.19609445333480835
0,0.1869487464427948
0,0.446863055229187
0,0.9990460872650146
0,0.18857859075069427
0,0.2906036227941513
0,0.1923951506614685
0,0.4470423460006714
0,0.21809571981430054
0,0.4497356116771698
0,0.14586254954338074
0,0.283412903547287
0,0.2769584357738495
0,0.16221806406974792
0,0.3113689124584198
0,0.6032447218894958
0,0.224147766828537
0,0.17719363421201706
0,0.13362690806388855
0,0.7064207792282104
0,0.9990460872650146
0,0.3160094618797302
0,0.40491674840450287
0,0.10653159022331238
0,0.09667298197746277
0,0.35258862376213074
0,0.696678102016449
0,0.32207104563713074
0,0.446771502494812
0,0.38481709361076355
0,0.3332633376121521
0,0.23569005727767944
0,0.5086707770824432
0,0.3363322913646698
0,0.11882304400205612
0,0.5771712064743042
0,0.9990460872650146
0,0.5971259474754333
0,0.499505877494812
0,0.5410727858543396
0,0.2314882129430771
0,0.11867663264274597
0,0.322385773062706
0,0.2674979865550995
0,0.18248456716537476
0,0.9990460872650146
0,0.7670402228832245
0,0.32046889513731003
0,0.40805041790008545
0,0.14141938090324402
0,0.706771731376648
0,0.23719117045402527
0,0.1327333301305771
0,0.3887500613927841
0,0.2572650611400604
0,0.24753950536251068
0,0.4134540259838104
0,0.15802475810050964
0,0.33134838938713074
0,0.2131919264793396
0,0.2355794608592987
0,0.33006665110588074
0,0.3098010718822479
0,0.07869529351592064
0,0.2293338179588318
0,0.3760184943675995
0,0.19602006673812866
0,0.2580642104148865
0,0.2004365772008896
0,0.4179191440343857
0,0.32730481028556824
0,0.4730777442455292
0,0.33322709798812866
0,0.20435616374015808
0,0.2521457374095917
0,0.37791430950164795
0,0.16487692296504974
0,0.3066959083080292
0,0.2234325110912323
0,0.4081839323043823
0,0.31613725423812866
0,0.24898336827754974
0,0.377862811088562
0,0.44713008403778076
0,0.11173674464225769
0,0.31808850169181824
0,0.26724427938461304
0,0.4469527006149292
0,0.2771396040916443
0,0.30983732640743256
0,0.4081190824508667
0,0.394035279750824
0,0.6581916213035583
0,0.21944615244865417
0,0.15159606747329235
0,0.22325226664543152
0,0.4081190824508667
0,0.35806652903556824
0,0.10539385676383972
0,0.19243711233139038
0,0.24313639849424362
0,0.19983285665512085
0,0.2831706702709198
0,0.31616777181625366
0,0.21815770864486694
0,0.42906758189201355
0,0.37780940532684326
0,0.5771712064743042
0,0.706771731376648
0,0.1400260627269745
0,0.18987463414669037
0,0.5491179823875427
0,0.10715386271476746
0,0.2344026267528534
0,0.3184508979320526
0,0.4081839323043823
0,0.2212371528148651
0,0.2960300147533417
0,0.3528900071978569
0,0.1269988715648651
0,0.26724427938461304
0,0.16902634501457214
0,0.2615909278392792
0,0.706771731376648
0,0.1763458102941513
0,0.3561820834875107
0,0.17792031168937683
0,0.24866101145744324
0,0.44713008403778076
0,0.3897838443517685
0,0.16426178812980652
0,0.5705108344554901
0,0.17406272143125534
0,0.5943488478660583
0,0.17291449010372162
0,0.21820825338363647
0,0.24089334905147552
0,0.40791308879852295
0,0.11658810824155807
0,0.16220566630363464
0,0.145505890250206
0,0.5135917365550995
0,0.15866468846797943
0,0.2605113685131073
0,0.4529113173484802
0,0.16700076311826706
0,0.3305778428912163
0,0.3706492781639099
0,0.21819494664669037
0,0.15433024615049362
0,0.13329313695430756
0,0.2663593143224716
0,0.3726024478673935
0,0.4656466841697693
0,0.2292603850364685
0,0.5076636672019958
0,0.17956632375717163
0,0.2348298728466034
0,0.5771712064743042
0,0.1259154975414276
0,0.22417830675840378
0,0.27733033895492554
0,0.4091358035802841
0,0.2553825303912163
0,0.3535117506980896
0,0.24249547719955444
0,0.4997595548629761
0,0.9990460872650146
0,0.706771731376648
0,0.09853217005729675
0,0.3849563002586365
0,0.07937239855527878
0,0.3182048499584198
0,0.3747215121984482
0,0.3898181617259979
0,0.3728618323802948
0,0.576980471611023
0,0.1359977424144745
0,0.18556874990463257
0,0.23402783274650574
0,0.44713008403778076
0,0.5771712064743042
0,0.7064207792282104
0,0.25157544016838074
0,0.204007089138031
0,0.31619828939437866
0,0.1561708152294159
0,0.3522719740867615
0,0.15586470067501068
0,0.37482449412345886
0,0.3776091933250427
0,0.28934094309806824
0,0.36740872263908386
0,0.1828155219554901
0,0.25905799120664597
0,0.37791430950164795
0,0.4997595548629761
0,0.3059863895177841
0,0.6435813307762146
0,0.30590054392814636
0,0.19694709032773972
0,0.13554571568965912
0,0.36284636706113815
0,0.1304902881383896
0,0.2773093581199646
0,0.2909698337316513
0,0.4997595548629761
0,0.36435121297836304
0,0.25101467967033386
0,0.5460852980613708
0,0.3535117506980896
0,0.2235965132713318
0,0.31947895884513855
0,0.23569005727767944
0,0.17960065603256226
0,0.5683860182762146
0,0.14458273351192474
0,0.26587674021720886
0,0.18568986654281616
0,0.24275586009025574
0,0.3779449164867401
0,0.698806643486023
0,0.23844143748283386
0,0.3177966997027397
0,0.25394628942012787
0,0.2423667311668396
0,0.17149445414543152
0,0.40633007884025574
0,0.35342592000961304
0,0.17267035692930222
0,0.44713008403778076
0,0.14821527898311615
0,0.4274387061595917
0,0.29778479039669037
0,0.2886294722557068
0,0.10910794138908386
0,0.2579822242259979
0,0.4656009078025818
0,0.1290731355547905
0,0.9990460872650146
0,0.4998835325241089
0,0.19936272501945496
0,0.3535117506980896
0,0.2442941516637802
0,0.23569005727767944
0,0.4081839323043823
0,0.31847189366817474
0,0.09324976801872253
0,0.24997037649154663
0,0.3618774116039276
0,0.542598694562912
0,0.31619643419981003
0,0.4997595548629761
0,0.407983660697937
0,0.2235202193260193
0,0.6583098769187927
0,0.15782545506954193
0,0.2773761451244354
0,0.17789646983146667
0,0.20410054922103882
0,0.16873930394649506
0,0.9995306730270386
0,0.33304017782211304
0,0.346488893032074
0,0.14906880259513855
0,0.409450501203537
0,0.43817709386348724
0,0.17031382024288177
0,0.19610971212387085
0,0.6240424513816833
0,0.4750194251537323
0,0.27733033895492554
0,0.18892377614974976
0,0.2508334815502167
0,0.165159210562706
0,0.3406333774328232
0,0.22073742747306824
0,0.30992504954338074
0,0.455039918422699
0,0.16669463366270065
0,0.5205611884593964
0,0.36027906835079193
0,0.9990460872650146
0,0.9990460872650146
0,0.19922541826963425
0,0.20411676168441772
0,0.14906880259513855
0,0.446863055229187
0,0.24987787008285522
0,0.2235965132713318
0,0.18819139897823334
0,0.3370761573314667
0,0.3533381223678589
0,0.3007335364818573
0,0.16902253031730652
0,0.5260428786277771
0,0.3812560886144638
0,0.4284629225730896
0,0.7064207792282104
0,0.37067216634750366
0,0.22875402867794037
0,0.32566259801387787
0,0.16599176824092865
0,0.13994310796260834
0,0.5771712064743042
0,0.31452368199825287
0,0.16213320195674896
0,0.31619828939437866
0,0.27965542674064636
0,0.28865236043930054
0,0.27927397191524506
0,0.2677306979894638
0,0.242337167263031
0,0.31619828939437866
0,0.2669944167137146
0,0.2722167670726776
0,0.1021866723895073
0,0.24252218008041382
0,0.4998835325241089
0,0.24349497258663177
0,0.748641848564148
0,0.19989770650863647
0,0.4634570777416229
0,0.11246868968009949
0,0.333152711391449
0,0.5040778964757919
0,0.4109649062156677
0,0.26709359884262085
0,0.3014602065086365
0,0.21318238973617554
0,0.43608853220939636
0,0.21837328374385834
0,0.446771502494812
0,0.1510457843542099
0,0.6161880195140839
0,0.3283710181713104
0,0.5537833869457245
0,0.2400951310992241
0,0.1357574388384819
0,0.17375849932432175
0,0.6095924079418182
0,0.2581157088279724
0,0.24506089091300964
0,0.2580985426902771
0,0.1542968451976776
0,0.47780224680900574
0,0.44713008403778076
0,0.3160094618797302
0,0.19482704997062683
0,0.45507048070430756
0,0.43423841893672943
0,0.9990460872650146
0,0.09534546732902527
0,0.16515539586544037
0,0.4673576205968857
0,0.33329957723617554
0,0.23667046427726746
0,0.17234992235898972
0,0.9990460872650146
0,0.40309903025627136
0,0.31192968785762787
0,0.3598136603832245
0,0.1368245929479599
0,0.22014234960079193
0,0.21367643773555756
0,0.3097820207476616
0,0.9990460872650146
0,0.4081190824508667
0,0.0960225984454155
0,0.3624744266271591
0,0.37084001302719116
0,0.3925723433494568
0,0.3021564185619354
0,0.22292229533195496
0,0.09101247042417526
0,0.2557544633746147
0,0.7064207792282104
0,0.46453091502189636
0,0.3275241553783417
0,0.21815770864486694
0,0.3533381223678589
0,0.15071772783994675
0,0.28266140818595886
0,0.1782674640417099
0,0.2638664171099663
0,0.31610673666000366
0,0.5127944797277451
0,0.24962612986564636
0,0.3924064040184021
0,0.16924189031124115
0,0.293941468000412
0,0.13127421587705612
0,0.2040500044822693
0,0.24240964651107788
0,0.3332633376121521
0,0.2886294722557068
0,0.9990460872650146
0,0.18599984049797058
0,0.2899894416332245
0,0.2903556525707245
0,0.5688514113426208
0,0.38452714681625366
0,0.18785759806632996
0,0.568687379360199
0,0.3274173438549042
0,0.32994459569454193
0,0.44524189829826355
0,0.420127809047699
0,0.31610673666000366
0,0.3459167331457138
0,0.7443808913230896
0,0.22116658091545105
0,0.30137819051742554
0,0.2565612494945526
0,0.4627246707677841
0,0.49963366985321045
0,0.17261408269405365
0,0.3014335036277771
0,0.2235087752342224
0,0.44998548924922943
0,0.12598702311515808
0,0.3743533492088318
0,0.21568965166807175
0,0.6584319472312927
0,0.28272436559200287
0,0.09577032923698425
0,0.34012411534786224
0,0.33329957723617554
0,0.31619828939437866
0,0.3993053287267685
0,0.3014602065086365
0,0.15923498570919037
0,0.24252218008041382
0,0.3885345160961151
0,0.4916381239891052
0,0.2884368300437927
0,0.391660675406456
0,0.21774958074092865
0,0.4203776717185974
0,0.44853588938713074
0,0.15430065989494324
0,0.3332633376121521
0,0.46307748556137085
0,0.1775217019021511
0,0.4022178053855896
0,0.13618849217891693
0,0.3937663435935974
0,0.14743611216545105
0,0.331142395734787
0,0.40805041790008545
0,0.28831861913204193
0,0.23029325902462006
0,0.36769674718379974
0,0.2724628150463104
0,0.23342320322990417
0,0.17070673406124115
0,0.452939972281456
0,0.46333691477775574
0,0.20102307200431824
0,0.23073098063468933
0,0.9990460872650146
0,0.446863055229187
0,0.7064207792282104
0,0.3535117506980896
0,0.3312987983226776
0,0.2684917151927948
0,0.21341320872306824
0,0.316097229719162
0,0.13384436070919037
0,0.4081839323043823
0,0.22930997610092163
0,0.2498301863670349
0,0.433834046125412
0,0.40045544505119324
0,0.2292603850364685
0,0.20100020617246628
0,0.19811438024044037
0,0.9990460872650146
0,0.2466096580028534
0,0.9990460872650146
0,0.37662503123283386
0,0.4265613257884979
0,0.4186400771141052
0,0.4469527006149292
0,0.22598835825920105
0,0.23694799840450287
0,0.19728848338127136
0,0.4279479682445526
0,0.14065931737422943
0,0.35342592000961304
0,0.28865236043930054
0,0.2672137916088104
0,0.6733550727367401
0,0.3521708846092224
0,0.40805041790008545
0,0.5404128730297089
0,0.2781314551830292
0,0.2181987166404724
0,0.428642213344574
0,0.14319513738155365
0,0.2099742591381073
0,0.9990460872650146
0,0.810287356376648
0,0.17667102068662643
0,0.2085561603307724
0,0.23557370901107788
0,0.20401567220687866
0,0.4507445693016052
0,0.7064207792282104
0,0.16096781194210052
0,0.31843946874141693
0,0.30137819051742554
0,0.1221141517162323
0,0.25194546580314636
0,0.30083274096250534
0,0.13924121670424938
0,0.9990460872650146
0,0.14678096026182175
0,0.16216370463371277
0,0.1592264026403427
0,0.4315509498119354
0,0.19396018236875534
0,0.20410817861557007
0,0.1937074363231659
0,0.34889599680900574
0,0.29398152232170105
0,0.7064207792282104
0,0.4470423460006714
0,0.33404919505119324
0,0.33629414439201355
0,0.2773093581199646
0,0.24246686697006226
0,0.33295439183712006
0,0.23702429234981537
0,0.4997595548629761
0,0.25984571874141693
0,0.08543537557125092
0,0.3490581214427948
0,0.2060661017894745
0,0.3777540922164917
0,0.16162776201963425
0,0.1606883928179741
0,0.394035279750824
0,0.5767859220504761
0,0.17949670553207397
0,0.13859175890684128
0,0.4492931067943573
0,0.21309655904769897
0,0.16022490710020065
0,0.333152711391449
0,0.5767859220504761
0,0.2752513587474823
0,0.3591727614402771
0,0.20411676168441772
0,0.26724427938461304
0,0.26616285741329193
0,0.4081839323043823
0,0.17075251787900925
0,0.706771731376648
0,0.31206509470939636
0,0.1377859078347683
0,0.24252218008041382
0,0.218106210231781
0,0.2144279181957245
0,0.13245102763175964
0,0.35342592000961304
0,0.6239356398582458
0,0.21131323277950287
0,0.28287503123283386
0,0.4081839323043823
0,0.34767910838127136
0,0.3404388129711151
0,0.28865236043930054
0,0.377862811088562
0,0.2580813765525818
0,0.24120041728019714
0,0.21304696798324585
0,0.14897248148918152
0,0.2671508193016052
0,0.05775546282529831
0,0.5922546088695526
0,0.11346673592925072
0,0.36435121297836304
0,0.1959819197654724
0,0.40043824911117554
0,0.4665050357580185
0,0.20403283834457397
0,0.2671508193016052
0,0.329219788312912
0,0.23569005727767944
0,0.23105525225400925
0,0.31808850169181824
0,0.35342592000961304
0,0.4997595548629761
0,0.27733033895492554
0,0.2855033725500107
0,0.2580813765525818
0,0.21163174510002136
0,0.3392352759838104
0,0.9990460872650146
0,0.29546162486076355
0,0.37791430950164795
0,0.2260599061846733
0,0.5328445136547089
0,0.5829276442527771
0,0.3582152724266052
0,0.24997037649154663
0,0.24995511770248413
0,0.30121034383773804
0,0.7064207792282104
0,0.1919403001666069
0,0.1575631946325302
0,0.14989088475704193
0,0.46494290232658386
0,0.5166396796703339
0,0.2293338179588318
0,0.9990460872650146
0,0.21638105809688568
0,0.2672252058982849
0,0.2222452089190483
0,0.1775512620806694
0,0.1740112006664276
0,0.44713008403778076
0,0.4470423460006714
0,0.2878532111644745
0,0.24993985891342163
0,0.5202407240867615
0,0.15155504643917084
0,0.37558549642562866
0,0.16453073918819427
0,0.11778828501701355
0,0.3283557593822479
0,0.2767486274242401
0,0.24482247233390808
0,0.4997595548629761
0,0.37770068645477295
0,0.4998835325241089
0,0.2580985426902771
0,0.7064207792282104
0,0.2856902778148651
0,0.6729507148265839
0,0.37791430950164795
0,0.2580642104148865
0,0.2007722556591034
0,0.21819494664669037
0,0.174068421125412
0,0.39560697972774506
0,0.9990460872650146
0,0.31619828939437866
0,0.9990460872650146
0,0.11867663264274597
0,0.14879129827022552
0,0.4176330268383026
0,0.4282092899084091
0,0.1767720878124237
0,0.27733033895492554
0,0.2037505805492401
0,0.5771712064743042
0,0.3268451392650604
0,0.11395928263664246
0,0.18870066106319427
0,0.20613668859004974
0,0.07101868838071823
0,0.126677505671978
0,0.446863055229187
0,0.1690177619457245
0,0.11703965067863464
0,0.2952861487865448
0,0.9990460872650146
0,0.19988149404525757
0,0.9990460872650146
0,0.17406269907951355
0,0.3541374057531357
0,0.20404142141342163
0,0.3057841956615448
0,0.27472302317619324
0,0.4997595548629761
0,0.24252218008041382
0,0.5462302565574646
0,0.21318238973617554
0,0.10482737421989441
0,0.23566526174545288
0,0.22940438985824585
0,0.2181987166404724
0,0.27534863352775574
0,0.24987313151359558
0,0.7064207792282104
0,0.5181121528148651
0,0.17895695567131042
0,0.15613362193107605
0,0.2781028598546982
0,0.4322623610496521
0,0.1353292390704155
0,0.26724427938461304
0,0.9990460872650146
0,0.24881456792354584
0,0.2074737399816513
0,0.2076549232006073
0,0.3194064795970917
0,0.3783893287181854
0,0.4915866255760193
0,0.3730315566062927
0,0.21499153971672058
0,0.300991028547287
0,0.17296027392148972
0,0.4998835325241089
0,0.7932738661766052
0,0.31619828939437866
0,0.12672995775938034
0,0.2691516578197479
0,0.1242217868566513
0,0.7064207792282104
0,0.43197058141231537
0,0.12216803431510925
0,0.5771712064743042
0,0.19963166117668152
0,0.3423576205968857
0,0.21996211633086205
0,0.1666536033153534
0,0.12125584483146667
0,0.17949098348617554
0,0.9990460872650146
0,0.33913039416074753
0,0.11624476313591003
0,0.45709607005119324
0,0.3081187903881073
0,0.34746354818344116
0,0.208462655544281
0,0.3272228091955185
0,0.6649283766746521
0,0.6283683180809021
0,0.1542062610387802
0,0.30043409764766693
0,0.23604485392570496
0,0.2040500044822693
0,0.3254260867834091
0,0.2886294722557068
0,0.30148690938949585
0,0.8100928068161011
0,0.33469007909297943
0,0.2461213916540146
0,0.18782326579093933
0,0.23660562932491302
0,0.06967304646968842
0,0.2599811404943466
0,0.3146686255931854
0,0.576980471611023
0,0.24989408254623413
0,0.2791156470775604
0,0.22940438985824585
0,0.301322877407074
0,0.1201777383685112
0,0.21817868947982788
0,0.9990460872650146
0,0.4998835325241089
0,0.44245336949825287
0,0.9990460872650146
0,0.224483460187912
0,0.4081839323043823
0,0.28649328649044037
0,0.25493621081113815
0,0.11703965067863464
0,0.22294899821281433
0,0.22939294576644897
0,0.9990460872650146
0,0.25079724192619324
0,0.06428240239620209
0,0.48828503489494324
0,0.1967906653881073
0,0.29291723668575287
0,0.4469527006149292
0,0.5053023993968964
0,0.47026821970939636
0,0.4998835325241089
0,0.3246555030345917
0,0.3320407569408417
0,0.7086219191551208
0,0.576980471611023
0,0.40805041790008545
0,0.13867279887199402
0,0.20737741887569427
0,0.5257911086082458
0,0.1570424884557724
0,0.3156242221593857
0,0.31793783605098724
0,0.23900124430656433
0,0.24250882863998413
0,0.12581824511289597
0,0.576980471611023
0,0.4185733199119568
0,0.3751468360424042
0,0.31522177904844284
0,0.2181987166404724
0,0.2948722541332245
0,0.23098942637443542
0,0.37780940532684326
0,0.576980471611023
0,0.2954559177160263
0,0.3705825209617615
0,0.33329957723617554
0,0.4242839515209198
0,0.2608451545238495
0,0.2285308688879013
0,0.14586254954338074
0,0.1751537173986435
0,0.16086005419492722
0,0.31619828939437866
0,0.33005712926387787
0,0.4081839323043823
0,0.25058554857969284
0,0.2808017432689667
0,0.2832812964916229
0,0.3332633376121521
0,0.19235223531723022
0,0.35823437571525574
0,0.4370059669017792
0,0.5944518744945526
0,0.9990460872650146
0,0.33228108286857605
0,0.47020336985588074
0,0.5771712064743042
0,0.17566965520381927
0,0.706771731376648
0,0.20352360606193542
0,0.24250882863998413
0,0.32506558299064636
0,0.21610258519649506
0,0.24992460012435913
0,0.3023681491613388
0,0.369228333234787
0,0.4035796523094177
0,0.16124628484249115
0,0.169157974421978
0,0.1301870048046112
0,0.33329957723617554
0,0.37770068645477295
0,0.14091871678829193
0,0.9990460872650146
0,0.30148690938949585
0,0.21820825338363647
0,0.2803325355052948
0,0.22940438985824585
0,0.16879462450742722
0,0.4006938338279724
0,0.11274289339780807
0,0.7204971015453339
0,0.37016674876213074
0,0.20330902934074402
0,0.4952106177806854
0,0.377862811088562
0,0.4081839323043823
0,0.15477655827999115
0,0.18590161204338074
0,0.706771731376648
0,0.142848938703537
0,0.28276440501213074
0,0.15659236535429955
0,0.17665094137191772
0,0.30370327830314636
0,0.28943441808223724
0,0.24722956120967865
0,0.2959460914134979
0,0.32765766978263855
0,0.4006633162498474
0,0.2354421466588974
0,0.25972744822502136
0,0.14439963549375534
0,0.30663105845451355
0,0.594535768032074
0,0.18219849467277527
0,0.42403219640254974
0,0.1098484918475151
0,0.33329957723617554
0,0.19186590611934662
0,0.12559698522090912
0,0.29634474217891693
0,0.3898601233959198
0,0.25265881419181824
0,0.25925251841545105
0,0.37791430950164795
0,0.4998835325241089
0,0.2753467410802841
0,0.26058196276426315
0,0.3162650763988495
0,0.9990460872650146
0,0.2885112166404724
0,0.27266499400138855
0,0.1267251819372177
0,0.3534697890281677
0,0.521999329328537
0,0.4997595548629761
0,0.5462302565574646
0,0.594535768032074
0,0.14161966741085052
0,0.22940438985824585
0,0.1889762282371521
0,0.2606201022863388
0,0.22939294576644897
0,0.2857532203197479
0,0.3776339888572693
0,0.32672688364982605
0,0.4768638014793396
0,0.30200766772031784
0,0.19244378805160522
0,0.21318238973617554
0,0.27722543478012085
0,0.706771731376648
0,0.4144401401281357
0,0.5685309767723083
0,0.22266575694084167
0,0.4452456831932068
0,0.19683360308408737
0,0.4433898627758026
0,0.3535117506980896
0,0.2723521888256073
0,0.2018117606639862
0,0.31048962473869324
0,0.1924228072166443
0,0.5944404006004333
0,0.7064207792282104
0,0.35342592000961304
0,0.48601147532463074
0,0.31073759496212006
0,0.14586254954338074
0,0.35338205099105835
0,0.22940155863761902
0,0.748641848564148
0,0.39945027232170105
0,0.171474426984787
0,0.22914311289787292
0,0.4997595548629761
0,0.33751484751701355
0,0.18198489397764206
0,0.706771731376648
0,0.3116264194250107
0,0.17796896398067474
0,0.16794680058956146
0,0.14433476328849792
0,0.26912688463926315
0,0.22031687200069427
0,0.23529526591300964
0,0.35884663462638855
0,0.31810759007930756
0,0.2753448337316513
0,0.13994118571281433
0,0.21271035075187683
0,0.3089885413646698
0,0.2033662497997284
0,0.3113689124584198
0,0.576980471611023
0,0.2731933295726776
0,0.24027344584465027
0,0.4998835325241089
0,0.2773093581199646
0,0.2356519103050232
0,0.11977338045835495
0,0.10686683282256126
0,0.4286803603172302
0,0.1825684905052185
0,0.24960802495479584
0,0.33351704478263855
0,0.14427277445793152
0,0.49138444662094116
0,0.39112089574337006
0,0.1581105887889862
0,0.3969116061925888
0,0.37791430950164795
0,0.1400260627269745
0,0.19598674029111862
0,0.4998835325241089
0,0.33311647176742554
0,0.24768540263175964
0,0.1353282853960991
0,0.33329957723617554
0,0.187587708234787
0,0.4470423460006714
0,0.706771731376648
0,0.407983660697937
0,0.5771712064743042
0,0.31619828939437866
0,0.18895715475082397
0,0.49963366985321045
0,0.3455295264720917
0,0.26266857981681824
0,0.3578433394432068
0,0.1561708152294159
0,0.27814099192619324
0,0.4478130266070366
0,0.30878064036369324
0,0.5078811049461365
0,0.06608198583126068
0,0.42853735387325287
0,0.41847795248031616
0,0.32707594335079193
0,0.39244841039180756
0,0.2961139380931854
0,0.3210429847240448
0,0.23998641595244408
0,0.49175065755844116
0,0.8069381415843964
0,0.2215709388256073
0,0.5556640028953552
0,0.33637043833732605
0,0.23059460520744324
0,0.5078811049461365
0,0.4202556312084198
0,0.2552604526281357
0,0.2131919264793396
0,0.15238283574581146
0,0.446863055229187
0,0.269344300031662
0,0.23397347331047058
0,0.5187377333641052
0,0.2519206702709198
0,0.3976287692785263
0,0.41361233592033386
0,0.706771731376648
0,0.4998835325241089
0,0.15606018900871277
0,0.1869335100054741
0,0.6236419081687927
0,0.3065204545855522
0,0.3532465696334839
0,0.4508303999900818
0,0.30135148763656616
0,0.706771731376648
0,0.38651272654533386
0,0.9990460872650146
0,0.23628422617912292
0,0.3331908583641052
0,0.19923493266105652
0,0.3580607771873474
0,0.31610673666000366
0,0.2826327979564667
0,0.3436717838048935
0,0.20411676168441772
0,0.4081190824508667
0,0.20868396386504173
0,0.12035366892814636
0,0.706771731376648
0,0.20990273356437683
0,0.309568390250206
0,0.6771010756492615
0,0.09448572993278503
0,0.16399382054805756
0,0.24588677287101746
0,0.21805280447006226
0,0.33329957723617554
0,0.2002715915441513
0,0.3765258491039276
0,0.3136539161205292
0,0.576980471611023
0,0.22451016306877136
0,0.26724427938461304
0,0.21338271349668503
0,0.4825229346752167
0,0.3098544776439667
0,0.13647650182247162
0,0.2293815016746521
0,0.9990460872650146
0,0.4998835325241089
0,0.3643760085105896
0,0.5462302565574646
0,0.25818437337875366
0,0.4187468886375427
0,0.7064207792282104
0,0.706771731376648
0,0.3777540922164917
0,0.40805041790008545
0,0.3312053382396698
0,0.30219075083732605
0,0.24086473882198334
0,0.3104571998119354
0,0.15812967717647552
0,0.2695789039134979
0,0.3258361518383026
0,0.576980471611023
0,0.07565641216933727
0,0.5077170729637146
0,0.9990460872650146
0,0.2323121726512909
0,0.1360759437084198
0,0.2366456687450409
0,0.4475402683019638
0,0.5322494208812714
0,0.34693145006895065
0,0.7064207792282104
0,0.33871839940547943
0,0.15042494237422943
0,0.37780940532684326
0,0.25101087987422943
0,0.1739511340856552
0,0.20088955760002136
0,0.16214653849601746
0,0.24998563528060913
0,0.26041220128536224
0,0.19931122660636902
0,0.2181376814842224
0,0.2040500044822693
0,0.3331908583641052
0,0.13014408946037292
0,0.2826327979564667
0,0.24455450475215912
0,0.3532465696334839
0,0.19477078318595886
0,0.27722543478012085
0,0.19692227244377136
0,0.2544383704662323
0,0.2335948795080185
0,0.5767859220504761
0,0.2939548194408417
0,0.11177489161491394
0,0.2844180762767792
0,0.30915259569883347
0,0.41094204783439636
0,0.1761312186717987
0,0.4081190824508667
0,0.2635669559240341
0,0.21240805089473724
0,0.25818437337875366
0,0.46649929881095886
0,0.5579948127269745
0,0.1832399070262909
0,0.5771712064743042
0,0.9990460872650146
0,0.5073241889476776
0,0.1999930739402771
0,0.13486575335264206
0,0.3436412662267685
0,0.49963366985321045
0,0.2300386130809784
0,0.17516039311885834
0,0.283412903547287
0,0.15838144719600677
0,0.4081839323043823
0,0.499505877494812
0,0.9990460872650146
0,0.706771731376648
0,0.39143750071525574
0,0.619193971157074
0,0.21422193944454193
0,0.19602006673812866
0,0.5459441542625427
0,0.7064207792282104
0,0.3332633376121521
0,0.45070451498031616
0,0.3480338901281357
0,0.12909790873527527
0,0.2384042590856552
0,0.16850852593779564
0,0.28588102757930756
0,0.7064207792282104
0,0.27722543478012085
0,0.5332832187414169
0,0.706771731376648
0,0.21500682458281517
0,0.47671693563461304
